JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2786.28-2787.392;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2786.28-2787.392;tu veux goûter tout;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2788.23-2789.108;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2788.23-2789.108;c'est pétillant hein;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-279.499-280.302;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-279.499-280.302;c'était trop trop beau;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2792.377-2793.415;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2792.377-2793.415;je vais te rincer ton verre;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2795.365-2796.381;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2795.365-2796.381;et euh;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2805.752-2807.187;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2805.752-2807.187;alors c'est pas mal;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-281.352-285.612;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-281.352-285.612;alors on a fait quoi donc déjà bé le on est parti le samedi;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2819.893-2821.253;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2819.893-2821.253;donc elle est seule;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2828.972-2830.258;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2828.972-2830.258;franchement euh;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2837.718-2845.2;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2837.718-2845.2;donc une qui avait un trop bon niveau d'anglais pour notre groupe donc euh qui a dit je reviendrai pas et en plus euh qui a pas trop accroché avec la prof;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2846.378-2850.382;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2846.378-2850.382;et une autre qui s'est barrée au bout d'une demie heure parce que soit disant ça allait trop vite;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2852.583-2855.062;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2852.583-2855.062;ça allait trop vite on était en train de revoir le présent tu vois euh;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2857.762-2866.022;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2857.762-2866.022;donc je pense que je vais pas trop compter sur elle pour avoir mon parce que je vais passer le toefl et avoir un bon résultat je pense que je vais pas compter sur elle et sur ses cours parce que;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-286.412-293.288;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-286.412-293.288;donc le samedi on a roulé toute la journée on a fait glencoe la route euh des highlands quoi;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2866.95-2869.018;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2866.95-2869.018;mais bon je vais y aller ça me fait quand même euh;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2897.09-2899.324;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2897.09-2899.324;ça fait un mois et demi que je l'ai;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2900.813-2902.433;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2900.813-2902.433;il faut trop que je me bouge il faut que je;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2904.125-2907.568;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2904.125-2907.568;je vais me faire un planning de travail parce que je vais pas arriver à tout faire;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2908.292-2909.222;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2908.292-2909.222;hm;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2916.167-2928.387;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2916.167-2928.387;hm hm je te demanderai sûrement non mais moi j'ai un gros problème avec les temps tu vois quand je les regarde et tout que je je fais des exercices c'est facile mais après en pratique j'arrive pas à les remettre quoi;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2929.292-2932.704;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2929.292-2932.704;bon en même temps c'est comme en français y a la moitié des temps donc tu te sers pas quoi;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-293.845-306.033;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-293.845-306.033;donc a de glencoe ensuite on s'est arrêté à on a mangé à après qu'est-ce qu'on a fait après on voulait prendre le ferry à maleg mais euh avec les intempéries on n'a pas pu;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2935.892-2936.402;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2935.892-2936.402;hm;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2945.665-2953.098;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2945.665-2953.098;et euh en plus quand je suis avec ah oui bah donc j'ai passé dix jours donc avec ses colocs et ses colocs ils sont euh espagnols aussi;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2953.933-2956.117;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2953.933-2956.117;donc entre eux ils parlent espagnol et catalan;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2964.535-2965.298;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2964.535-2965.298;et;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2966.688-2970.01;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2966.688-2970.01;et moi du coup quand je suis là ils parlent anglais;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2972.232-2975.085;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2972.232-2975.085;sauf que je comprends pas mieux;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-2978.258-2996.394;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-2978.258-2996.394;ouais mais franchement euh hm ils parlent bien hein mais c'est dur et en plus bah c'est bizarre parce que lui donc parle français et son autre ami parle français également et j'ai vachement de mal à parler anglais avec des gens;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3000.94-3013.467;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3000.94-3013.467;et je suis là eu eu et donc c'est le troisième coloc lui il est colombien maintenant il habite euh enfin ces parents sont habitent euh barcelone et bon il est il est à glasgow pour ses études;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3014.577-3021.575;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3014.577-3021.575;et il parle que euh il parle pas français donc euh avec lui je sais que et je parle trop bien avec du coup;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3022.18-3022.752;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3022.18-3022.752;j'ai des;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3028.158-3028.998;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3028.158-3028.998;ouais c'est vrai;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3031.56-3033.729;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3031.56-3033.729;bon pis moi mon anglais aussi euh;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3039.287-3039.742;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3039.287-3039.742;hm;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3052.535-3053.812;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3052.535-3053.812;donc j'avais vingt-trois kilos;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3056.975-3057.552;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3056.975-3057.552;c'est toi;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3059.541-3061.819;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3059.541-3061.819;mais on a les mêmes alarmes c'est très euh;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3062.803-3063.393;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3062.803-3063.393;ouais;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3073.157-3081.324;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3073.157-3081.324;ouais donc j'avais plus de poids je pouvais ramener plus de poids et oui c'est ça j'ai passé euh une journée avec ma mes hosts;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3087.307-3088.487;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3087.307-3088.487;on a passé un bon moment;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3091.263-3094.73;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3091.263-3094.73;voilà mais euh pf je sais pas si je vais y retourner en juillet;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3099.967-3101.085;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3099.967-3101.085;je sais pas ça dépendra;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-310.031-311.828;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-310.031-311.828;vous euh intemp vous avez pas pu prendre euh;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3108.443-3109.562;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3108.443-3109.562;oh ce sera en juillet je pense;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3110.535-3111.232;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3110.535-3111.232;euh;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3113.032-3117.137;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3113.032-3117.137;je pense que non ça sera en juin et la soutenance en juillet je sais pas un peu un peu comme cette année;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3118.983-3127.358;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3118.983-3127.358;mais ça et après je sais pas pf je sais pas ce que je vais faire parce que ça va dépendre de en fait;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-313.29665074-313.698;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-313.29665074-313.698;hm;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3130.135-3131.758;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3130.135-3131.758;bah si il est à glasgow j'y vais;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3133.215-3134.607;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3133.215-3134.607;mais à mon avis il sera à barcelone;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3136.655-3142.127;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3136.655-3142.127;donc s'il est à barcelone euh bah je sais pas je peux peut quand même partir un mois ça me fera toujours euh;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3144.28-3146.098;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3144.28-3146.098;un mois de d'anglais quoi;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3150.845-3156.446;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3150.845-3156.446;j'espère que je vais être prise à l'i g s sinon ben je pars hein je pars un an;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3157.64-3160.192;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3157.64-3160.192;j'ai regardé euh pour l'australie en fille au pair;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-316.402-317.012;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-316.402-317.012;hm hm;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3160.905-3162.204;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3160.905-3162.204;ça coûte super cher;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3168.315-3173.98;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3168.315-3173.98;ouais en fait te as des tu peux partir comme là on est parti genre euh tu payes ton billet tu vas dans une famille;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3177.23-3181.041;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3177.23-3181.041;hm et ils te font payer les les sessions et c'est hors de prix;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3198.652-3199.327;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3198.652-3199.327;ouais c'est ça;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3219.132-3233.503;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3219.132-3233.503;je comprends pas leur euh hm donc là c'est ça c'est que du coup tu pars avec euh l'agence et ça te met euh bon si tu veux travailler vingt-cinq heures tu as droit à tant d'heures de cours si tu veux travailler euh tu vois;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-322.494-323.838;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-322.494-323.838;du coup vous avez pris l'autre route;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3234.213-3237.936;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3234.213-3237.936;mais c'est trop trop cher c'est donc bon j'ai abandonné l'idée quoi;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-324.996-326.018;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-324.996-326.018;hm;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3248.917-3249.418;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3248.917-3249.418;hm;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3253.748-3257.994;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3253.748-3257.994;et puis partir un an en en en australie euh je pars pas en fille au pair quoi;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-326.583-330.4;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-326.583-330.4;hm mais là bas ça va c'est que deux heures quoi euh;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3260.513-3260.983;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3260.513-3260.983;hm;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3264.186-3268.88;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3264.186-3268.88;non mais à la limite tu pars euh pf travailler quoi;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3273.413-3273.955;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3273.413-3273.955;hm;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3275.187-3283.345;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3275.187-3283.345;si tu bosses bon ben tu te débrouilles et t te apprends bien parce que les finalement aller en cours c'est pour apprendre l'anglais alors là si tu bosses tu apprends l'anglais aussi quoi hein;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3287.127-3291.535;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3287.127-3291.535;sinon euh pf repartir à glasgow un an euh non quoi;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3292.117-3293.378;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3292.117-3293.378;un an complet euh;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3294.867-3295.528;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3294.867-3295.528;ouais;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3297.126-3297.528;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3297.126-3297.528;mais bon;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3300.947-3301.633;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3300.947-3301.633;en amérique;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3305.07-3310.101;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3305.07-3310.101;nan mais au pire l'australie tu dois pouvoir trouver des trucs te as un truc ça s'appelle euh le visa;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3310.962-3311.363;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3310.962-3311.363;euh;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3315.482-3316.378;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3315.482-3316.378;voyage et travail;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3319.047-3320.039;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3319.047-3320.039;tu peux rester un an;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-332.135-334.54;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-332.135-334.54;nan mais c'est super cher le ferry en plus te as vu c'est euh;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3320.652-3321.735;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3320.652-3321.735;et travailler;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3323.542-3329.855;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3323.542-3329.855;mais bon euh pf moi ça me ferait un peu peur de partir comme ça genre te arrives euh te as rien quoi à part ton auberge;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3332.773-3333.585;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3332.773-3333.585;faut le gérer quoi;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3338.914-3340.641;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3338.914-3340.641;c'est ça hm;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3347.598-3349.309;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3347.598-3349.309;trouver un boulot trouver une coloc;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3363.654-3364.368;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3363.654-3364.368;avant de partir;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3366.438-3367.217;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3366.438-3367.217;ouais;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3368.468-3370.326;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3368.468-3370.326;ouais enfin moi je vais pas rester là euh;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3371.608-3375.762;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3371.608-3375.762;et puis là bas je bosserai mon concours ou pas;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3377.4-3413.805;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3377.4-3413.805;ouais c'est une bonne chose parce qu'aujourd'hui j'ai vu euh dans parce que tu sais j'ai mes cours à l'e n s et là bas y a une fille qui s'a qui qui qui fait une thèse en fait en sciences du langage et qui nous avait donné des cours et j'avais bien sympathisé avec elle et euh elle donnait des cours à l'i g s lyon et aujourd'hui je je s suis allée la rencontrer pour lui parler un petit peu bah que j'avais appelé les écoles etc etc et elle m'a dit que le concours était compliqué quoi donc euh;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3418.2-3418.783;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3418.2-3418.783;y a;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-342.13-355.246;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-342.13-355.246;et donc après ben qu'est-ce qu'on a fait euh on est arrivés la bas c'était tard euh on a pris le bi n bi on est allé manger à on était à comment broadford/ non j'invente euh;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3421.79-3422.76;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3421.79-3422.76;synthèse de textes;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3425.059-3426.798;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3425.059-3426.798;et euh entretien;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3433.058-3433.775;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3433.058-3433.775;hm;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3440.732-3443.123;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3440.732-3443.123;il va falloir que je prépare ça sérieusement;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3445.248-3447.057;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3445.248-3447.057;de février à juillet;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3454.1-3455.553;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3454.1-3455.553;ben février c'est un peu tôt;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3456.018-3457.401;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3456.018-3457.401;je passerai plus tard;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3462.653-3466.305;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3462.653-3466.305;je passerai les sessions de juin ça serait bien si y en a;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3479.93-3480.332;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3479.93-3480.332;hm;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3483.537-3484.695;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3483.537-3484.695;oh la la ça m'angoisse;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3489.11-3490.048;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3489.11-3490.048;hm je sais pas;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3494.793-3503.955;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3494.793-3503.955;peut-être que mon avantage ça sera que je veux le faire en alternance et qu'il y en a peut-être moins euh je sais pas quoi que non;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3506.845-3511.435;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3506.845-3511.435;enfin on verra je vais me faire mon planning de travail et on verra bien;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3513.963-3514.583;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3513.963-3514.583;hm;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3521.64-3525.267;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3521.64-3525.267;hm mais bon j'ai mon mémoire aussi qu'il faut que j'écrive quoi;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3527.875-3528.783;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3527.875-3528.783;hm;;0
JUD-CLAPI_aperitif_glasgow_JUD-CLAPI_aperitif_glasgow-3532.603-3533.383;JUD-CLAPI_aperitif_glasgow;JUD-CLAPI_aperitif_glasgow-3532.603-3533.383;ouais;;0
