anonymous-20091009-xqa_fr-sb-228;anonymous-20091009-xqa;fr-sb-228;en une semaine de vol elias s'était habitué au silence du vaisseau désert;;0
anonymous-20091009-xqa_fr-sb-229;anonymous-20091009-xqa;fr-sb-229;puis ils ralentirent leur rythme et un son s'échappa de l'orifice formé;;0
anonymous-20091009-xqa_fr-sb-230;anonymous-20091009-xqa;fr-sb-230;servir la france servir la paix c'est l'engagement de toute ma vie;;0
anonymous-20091009-xqa_fr-sb-231;anonymous-20091009-xqa;fr-sb-231;l'immense majorité de ces peuples a vaincu l'oppresseur et aujourd'hui vit librement;;0
anonymous-20091009-xqa_fr-sb-232;anonymous-20091009-xqa;fr-sb-232;on ne sait plus guère aujourd'hui que tout commença par un mystère de légende;;0
anonymous-20091009-xqa_fr-sb-233;anonymous-20091009-xqa;fr-sb-233;répondre signifiait accepter que l'homme ne soit qu'un animal;;0
anonymous-20091102-jjl_fr-sb-273;anonymous-20091102-jjl;fr-sb-273;le hangar exhale de plus en plus les senteurs des ports à venir;;0
anonymous-20091102-jjl_fr-sb-274;anonymous-20091102-jjl;fr-sb-274;personne ne paraît s'être préoccupé de rechercher cette nuit-là la masse tombée;;0
anonymous-20091102-jjl_fr-sb-275;anonymous-20091102-jjl;fr-sb-275;pourtant elias recevait leur présence par la vue ou le toucher;;0
anonymous-20091102-jjl_fr-sb-276;anonymous-20091102-jjl;fr-sb-276;en effet le miroir démontre sa générosité lorsqu'il révèle la parité;;0
anonymous-20091102-jjl_fr-sb-277;anonymous-20091102-jjl;fr-sb-277;elle est prise à bruxelles en 1911 lors du congrès solvay;;0
anonymous-20091102-jjl_fr-sb-278;anonymous-20091102-jjl;fr-sb-278;c'est pourquoi il paraît prudent de lui en faire grâce;;0
anonymous-20091102-jjl_fr-sb-279;anonymous-20091102-jjl;fr-sb-279;il était suivi de vingt-sept personnes des deux sexes;;0
anonymous-20091102-jjl_fr-sb-280;anonymous-20091102-jjl;fr-sb-280;dans un élan de naïveté elias venait de leur confirmer son inadaptation à la planète;;0
anonymous-20091102-jjl_fr-sb-281;anonymous-20091102-jjl;fr-sb-281;c'était lui ses yeux ses anciens semblables leurs radars qui étaient aveugles;;0
anonymous-20091102-jjl_fr-sb-282;anonymous-20091102-jjl;fr-sb-282;écoutez je sais pas ce qui vous prend mais on n'a pas le choix;;0
anonymous-20091123-mhm_fr-sb-333;anonymous-20091123-mhm;fr-sb-333;j'ai longtemps cherché le moyen d'approcher le père;;0
anonymous-20091123-mhm_fr-sb-334;anonymous-20091123-mhm;fr-sb-334;elle donne son avis sur les sanctions disciplinaires concernant les magistrats du parquet;;0
anonymous-20091123-mhm_fr-sb-335;anonymous-20091123-mhm;fr-sb-335;je suis le plus merveilleux kaléidoscope des côtes;;0
anonymous-20091123-mhm_fr-sb-336;anonymous-20091123-mhm;fr-sb-336;il se reprit froidement et analysa ce phénomène étrange d'invisibilité absolue;;0
anonymous-20091123-mhm_fr-sb-337;anonymous-20091123-mhm;fr-sb-337;elle en fait un des hauts lieux de la physique nucléaire;;0
anonymous-20091123-mhm_fr-sb-338;anonymous-20091123-mhm;fr-sb-338;rien de mieux pour vous garder un homme sur les rails;;0
anonymous-20091123-mhm_fr-sb-339;anonymous-20091123-mhm;fr-sb-339;à ce moment quelque parent laissé au pays recevra un chèque de rio;;0
anonymous-20091123-mhm_fr-sb-340;anonymous-20091123-mhm;fr-sb-340;la collection des dieux existe et son plagiat est un crime;;0
anonymous-20091123-mhm_fr-sb-341;anonymous-20091123-mhm;fr-sb-341;le vide était par nature quelque chose d'angoissant;;0
anonymous-20091123-mhm_fr-sb-342;anonymous-20091123-mhm;fr-sb-342;cette façon d'agir avec les éléphants me paraît un peu légère;;0
anonymous-20091123-pdi_fr-sb-335;anonymous-20091123-pdi;fr-sb-335;je suis le plus merveilleux kaléidoscope des côtes;;0
anonymous-20091123-pdi_fr-sb-336;anonymous-20091123-pdi;fr-sb-336;il se reprit froidement et analysa ce phénomène étrange d'invisibilité absolue;;0
anonymous-20091123-pdi_fr-sb-337;anonymous-20091123-pdi;fr-sb-337;elle en fait un des hauts lieux de la physique nucléaire;;0
anonymous-20091123-pdi_fr-sb-338;anonymous-20091123-pdi;fr-sb-338;rien de mieux pour vous garder un homme sur les rails;;0
anonymous-20091123-pdi_fr-sb-339;anonymous-20091123-pdi;fr-sb-339;à ce moment quelque parent laissé au pays recevra un chèque de rio;;0
anonymous-20091123-pdi_fr-sb-340;anonymous-20091123-pdi;fr-sb-340;la collection des dieux existe et son plagiat est un crime;;0
anonymous-20091123-pdi_fr-sb-341;anonymous-20091123-pdi;fr-sb-341;le vide était par nature quelque chose d'angoissant;;0
anonymous-20091123-pdi_fr-sb-342;anonymous-20091123-pdi;fr-sb-342;cette façon d'agir avec les éléphants me paraît un peu légère;;0
anonymous-20091123-pdi_fr-sb-343;anonymous-20091123-pdi;fr-sb-343;elle est alors présidée par le procureur général près la cour de cassation;;0
anonymous-20091123-pdi_fr-sb-344;anonymous-20091123-pdi;fr-sb-344;wilson se leva et alla servir deux verres de bourbon;;0
anonymous-20091123-raj_fr-sb-384;anonymous-20091123-raj;fr-sb-384;les hommes escortaient le visiteur et lui présentaient la base sous toutes ses coutures;;0
anonymous-20091123-raj_fr-sb-385;anonymous-20091123-raj;fr-sb-385;il était debout sur le cylindre qui devait être maintenant considérablement refroidi;;0
anonymous-20091123-raj_fr-sb-386;anonymous-20091123-raj;fr-sb-386;la révision est définitive après avoir été approuvée par référendum;;0
anonymous-20091123-raj_fr-sb-387;anonymous-20091123-raj;fr-sb-387;le présent traité est ouvert à la signature de tous les états;;0
anonymous-20091123-raj_fr-sb-388;anonymous-20091123-raj;fr-sb-388;je jette les yeux de tous côtés je me vois seul sur le pont;;0
anonymous-20091123-raj_fr-sb-389;anonymous-20091123-raj;fr-sb-389;ce n'était pas fait pour embarrasser l'homme qui tint l'autriche-hongrie en échec;;0
anonymous-20091123-raj_fr-sb-390;anonymous-20091123-raj;fr-sb-390;il était tout seul dans la pièce avec une lampe à pétrole;;0
anonymous-20091123-raj_fr-sb-391;anonymous-20091123-raj;fr-sb-391;ces efforts ne tardèrent pas à donner un résultat appréciable;;0
anonymous-20091123-raj_fr-sb-392;anonymous-20091123-raj;fr-sb-392;à six heures du soir il se leva et me donna rendez-vous pour huit heures;;0
anonymous-20091123-raj_fr-sb-393;anonymous-20091123-raj;fr-sb-393;les décisions du conseil constitutionnel ne sont susceptibles d'aucun recours;;0
anonymous-20091123-sih_fr-sb-603;anonymous-20091123-sih;fr-sb-603;dans le couloir-véranda du premier étage tout un groupe se lève;;0
anonymous-20091123-sih_fr-sb-604;anonymous-20091123-sih;fr-sb-604;ils peuvent se faire assister par des commissaires du gouvernement;;0
anonymous-20091123-sih_fr-sb-605;anonymous-20091123-sih;fr-sb-605;cette pensée disparut de l'esprit de wilson aussi vite qu'elle était arrivée;;0
anonymous-20091123-sih_fr-sb-606;anonymous-20091123-sih;fr-sb-606;le brillant simple figure uniquement la moitié d'un brillant double;;0
anonymous-20091123-sih_fr-sb-607;anonymous-20091123-sih;fr-sb-607;ceux-là ne peuvent cacher leur profession ce sont les charbonniers;;0
anonymous-20091123-sih_fr-sb-608;anonymous-20091123-sih;fr-sb-608;tout état partie au présent traité peut proposer des amendements au traité;;0
anonymous-20091123-sih_fr-sb-609;anonymous-20091123-sih;fr-sb-609;il dispose de l'administration et de la force armée;;0
anonymous-20091123-sih_fr-sb-610;anonymous-20091123-sih;fr-sb-610;on sent ici que la paresse est élevée à la dignité d'une revendication;;0
anonymous-20091123-sih_fr-sb-611;anonymous-20091123-sih;fr-sb-611;ils sont enfermés derrière leur zinc comme dans le box d'une cour d'assises;;0
anonymous-20091123-sih_fr-sb-612;anonymous-20091123-sih;fr-sb-612;tous ces braves ces jeunes les uns après les autres avaient précédé l'ancêtre;;0
anonymous-20091125-xhg_fr-sb-207;anonymous-20091125-xhg;fr-sb-207;un petit succès de la douane précède toujours un grand coup du père;;0
anonymous-20091125-xhg_fr-sb-208;anonymous-20091125-xhg;fr-sb-208;permettez-moi de souffler légèrement sur votre cuisse;;0
anonymous-20091125-xhg_fr-sb-209;anonymous-20091125-xhg;fr-sb-209;je ne crois pas que dans notre monde l'esprit d'aventure risque de disparaître;;0
anonymous-20091125-xhg_fr-sb-210;anonymous-20091125-xhg;fr-sb-210;les hommes sont en casquette mais de belles casquettes fraîches et valant cher;;0
anonymous-20091125-xhg_fr-sb-211;anonymous-20091125-xhg;fr-sb-211;un chiffon sépare seul le box de chaque famille;;0
anonymous-20091125-xhg_fr-sb-212;anonymous-20091125-xhg;fr-sb-212;le chinois s'inclina plus respectueusement encore que tout à l'heure;;0
anonymous-20091125-xhg_fr-sb-213;anonymous-20091125-xhg;fr-sb-213;la canebière compta immédiatement un nombre beaucoup plus respectable de maisons;;0
anonymous-20091125-xhg_fr-sb-214;anonymous-20091125-xhg;fr-sb-214;cela signifie qu'il doit être quelque part entre maurice et madagascar;;0
anonymous-20091125-xhg_fr-sb-215;anonymous-20091125-xhg;fr-sb-215;si ce n'est pas au son du piano ce sera au souffle du mistral;;0
anonymous-20091125-xhg_fr-sb-216;anonymous-20091125-xhg;fr-sb-216;la connaissance et l'archivage de tout ce qui se fait et se dit;;0
anonymous-20091127-hid_fr-sb-757;anonymous-20091127-hid;fr-sb-757;vous savez bien ce qui se passe quand on sort de la routine;;0
anonymous-20091127-hid_fr-sb-758;anonymous-20091127-hid;fr-sb-758;que celui qui ne connaît pas votre vie fasse le dégoûté;;0
anonymous-20091127-hid_fr-sb-759;anonymous-20091127-hid;fr-sb-759;il m'a conduit ensuite à l'établissement des chanteuses;;0
anonymous-20091127-hid_fr-sb-760;anonymous-20091127-hid;fr-sb-760;il ouvrit le cercle de soldats en demandant s'il pouvait visiter la station;;0
anonymous-20091127-hid_fr-sb-761;anonymous-20091127-hid;fr-sb-761;la situation avait rarement été aussi tendue entre eux;;0
anonymous-20091127-hid_fr-sb-762;anonymous-20091127-hid;fr-sb-762;le frisson était venu de l'extérieur sans qu'il puisse mieux se le représenter;;0
anonymous-20091127-hid_fr-sb-763;anonymous-20091127-hid;fr-sb-763;j'y rencontrai heureusement l'aumônier qui me donna l'absolution;;0
anonymous-20091127-hid_fr-sb-764;anonymous-20091127-hid;fr-sb-764;mais je suis fier du travail que nous avons accompli ensemble;;0
anonymous-20091127-hid_fr-sb-765;anonymous-20091127-hid;fr-sb-765;le couchant devint crépuscule avant que rien d'autre ne se fût produit;;0
anonymous-20091127-hid_fr-sb-766;anonymous-20091127-hid;fr-sb-766;la conséquence de cette mauvaise disposition est facile à prévoir;;0
anonymous-20091127-hxj_fr-sb-779;anonymous-20091127-hxj;fr-sb-779;il est vital de poursuivre la construction européenne;;0
anonymous-20091127-hxj_fr-sb-780;anonymous-20091127-hxj;fr-sb-780;il y met en pratique cette patience reçue en héritage;;0
anonymous-20091127-hxj_fr-sb-781;anonymous-20091127-hxj;fr-sb-781;certains de comprendre l'époque qui vient ces pays sortent de chez eux;;0
anonymous-20091127-hxj_fr-sb-782;anonymous-20091127-hxj;fr-sb-782;les français établis hors de france sont représentés au sénat;;0
anonymous-20091127-hxj_fr-sb-783;anonymous-20091127-hxj;fr-sb-783;nous trio d'innocents nous nous promenâmes le long du bord;;0
anonymous-20091127-hxj_fr-sb-784;anonymous-20091127-hxj;fr-sb-784;vous allez voir combien drôles sont les habitudes de ces habitués;;0
anonymous-20091127-hxj_fr-sb-785;anonymous-20091127-hxj;fr-sb-785;quand vous les aurez tous achetés il en paraîtra de nouveaux;;0
anonymous-20091127-hxj_fr-sb-786;anonymous-20091127-hxj;fr-sb-786;c'est là qu'ils se retrouvent quand ils débarquent;;0
anonymous-20091127-hxj_fr-sb-787;anonymous-20091127-hxj;fr-sb-787;un prof de collège ne croirait pas à tes excuses songea wilson;;0
anonymous-20091127-hxj_fr-sb-788;anonymous-20091127-hxj;fr-sb-788;il examine les réclamations et proclame les résultats du scrutin;;0
anonymous-20091127-nzq_fr-sb-812;anonymous-20091127-nzq;fr-sb-812;il n'y a pas de chaises les chrétiens sont debout;;0
anonymous-20091127-nzq_fr-sb-813;anonymous-20091127-nzq;fr-sb-813;je trouvai à sa place des curieux et un sergent de ville;;0
anonymous-20091127-nzq_fr-sb-814;anonymous-20091127-nzq;fr-sb-814;devenir l'animal en quête de toutes les questions;;0
anonymous-20091127-nzq_fr-sb-815;anonymous-20091127-nzq;fr-sb-815;pas un homme politique  pas un journaliste  pas même un avocat;;0
anonymous-20091127-nzq_fr-sb-816;anonymous-20091127-nzq;fr-sb-816;wilson se réveilla en sursaut et consulta sa montre;;0
anonymous-20091127-nzq_fr-sb-817;anonymous-20091127-nzq;fr-sb-817;il lave d'avance de tout soupçon les quelques éminents collaborateurs qu'il peut avoir;;0
anonymous-20091127-nzq_fr-sb-818;anonymous-20091127-nzq;fr-sb-818;mais j'éprouvai de la difficulté à reprendre mes investigations abstraites;;0
anonymous-20091127-nzq_fr-sb-819;anonymous-20091127-nzq;fr-sb-819;une photographie contrarie les inclinations de la nature;;0
anonymous-20091127-nzq_fr-sb-820;anonymous-20091127-nzq;fr-sb-820;il était habillé à la chinoise  camisole robe et pantoufles;;0
anonymous-20091127-nzq_fr-sb-821;anonymous-20091127-nzq;fr-sb-821;ils doivent respecter les principes de la souveraineté nationale et de la démocratie;;0
anonymous-20091127-yeu_fr-sb-844;anonymous-20091127-yeu;fr-sb-844;le matin de l'arrivée elias resta longtemps devant les écrans de contrôles;;0
anonymous-20091127-yeu_fr-sb-845;anonymous-20091127-yeu;fr-sb-845;dans un miroir la parole se révèle comme essentiellement dépourvue de sens;;0
anonymous-20091127-yeu_fr-sb-846;anonymous-20091127-yeu;fr-sb-846;c'est là où tous les hommes de l'intérieur des navires viennent entendre de la musique;;0
anonymous-20091127-yeu_fr-sb-847;anonymous-20091127-yeu;fr-sb-847;ledit commandant tourna les talons immédiatement et se mit à courir;;0
anonymous-20091127-yeu_fr-sb-848;anonymous-20091127-yeu;fr-sb-848;c'est un fragment de charbon cristallisé pas autre chose;;0
anonymous-20091127-yeu_fr-sb-849;anonymous-20091127-yeu;fr-sb-849;si cette mort avait décrit un cercle entier j'aurais été certainement tué par surprise;;0
anonymous-20091127-yeu_fr-sb-850;anonymous-20091127-yeu;fr-sb-850;au plus profond de soi chacun perçoit qu'une naissance se déclare;;0
anonymous-20091127-yeu_fr-sb-851;anonymous-20091127-yeu;fr-sb-851;il avance donc le bâton touche-à-tout tâtonnant le caillou;;0
anonymous-20091127-yeu_fr-sb-852;anonymous-20091127-yeu;fr-sb-852;ces gens qui n'étaient pas plus que de simples présences;;0
anonymous-20091127-yeu_fr-sb-853;anonymous-20091127-yeu;fr-sb-853;dans les petites villes la nuit est le signal du repos;;0
anonymous-20091218-bkx_fr-sb-684;anonymous-20091218-bkx;fr-sb-684;une erreur qu'il n'avait jamais vue auparavant apparu sur la dalle graphique;;0
anonymous-20091218-bkx_fr-sb-685;anonymous-20091218-bkx;fr-sb-685;l'apôtre comme tous les apôtres prêchait dans le désert;;0
anonymous-20091218-bkx_fr-sb-686;anonymous-20091218-bkx;fr-sb-686;la fripouille passe et repasse devant vous reniflant et réfléchissant;;0
anonymous-20091218-bkx_fr-sb-687;anonymous-20091218-bkx;fr-sb-687;vous l'imaginez c'est avec beaucoup d'émotion que je m'adresse à vous ce soir;;0
anonymous-20091218-bkx_fr-sb-688;anonymous-20091218-bkx;fr-sb-688;le premier avion invisible fait clignoter son signal;;0
anonymous-20091218-bkx_fr-sb-689;anonymous-20091218-bkx;fr-sb-689;il effaça les rapports de données et continua sa marche;;0
anonymous-20091218-bkx_fr-sb-690;anonymous-20091218-bkx;fr-sb-690;soudain il disparut et je m'imaginai qu'un faible cri venait jusqu'à moi;;0
anonymous-20091218-bkx_fr-sb-691;anonymous-20091218-bkx;fr-sb-691;la rencontre de cet homme éminent fut un éclair dans mon brouillard;;0
anonymous-20091218-bkx_fr-sb-692;anonymous-20091218-bkx;fr-sb-692;en quelques mois ses efforts portent leurs fruits;;0
anonymous-20091218-bkx_fr-sb-693;anonymous-20091218-bkx;fr-sb-693;on vient leur apprendre que leurs papiers ne sont pas suffisants;;0
anonymous-20100107-mkn_fr-sb-572;anonymous-20100107-mkn;fr-sb-572;regarde le couloir de ta chambre il y a dix minutes mon chou;;0
anonymous-20100107-mkn_fr-sb-573;anonymous-20100107-mkn;fr-sb-573;mon quatrième message c'est que la france n'est pas un pays comme les autres;;0
anonymous-20100107-mkn_fr-sb-574;anonymous-20100107-mkn;fr-sb-574;les députés à l'assemblée nationale sont élus au suffrage direct;;0
anonymous-20100107-mkn_fr-sb-575;anonymous-20100107-mkn;fr-sb-575;il ne fallait pas commencer à penser comme le professeur;;0
anonymous-20100107-mkn_fr-sb-576;anonymous-20100107-mkn;fr-sb-576;non loin se trouvaient d'innombrables bicyclettes;;0
anonymous-20100107-mkn_fr-sb-577;anonymous-20100107-mkn;fr-sb-577;ce bleu est celui des habits de toile des ouvriers sans profession les dockers;;0
anonymous-20100107-mkn_fr-sb-578;anonymous-20100107-mkn;fr-sb-578;toute cette visqueuse crapule est bien nourrie bien rasée bien fringuée;;0
anonymous-20100107-mkn_fr-sb-579;anonymous-20100107-mkn;fr-sb-579;il regardait les murs le ciment du sol la rampe de l'escalier;;0
anonymous-20100107-mkn_fr-sb-580;anonymous-20100107-mkn;fr-sb-580;il y a une rue principale et de chaque côté des tentacules;;0
anonymous-20100107-mkn_fr-sb-581;anonymous-20100107-mkn;fr-sb-581;on respire dans ces couloirs l'atmosphère des salles de jeux;;0
anonymous-20100107-vrn_fr-sb-735;anonymous-20100107-vrn;fr-sb-735;je vous conduirai vers toutes les merveilles des hommes et de la nature;;0
anonymous-20100107-vrn_fr-sb-736;anonymous-20100107-vrn;fr-sb-736;vous préparez votre monnaie et vous allongez le bras;;0
anonymous-20100107-vrn_fr-sb-737;anonymous-20100107-vrn;fr-sb-737;on ne sait pas son nom mais on l'appelle le père;;0
anonymous-20100107-vrn_fr-sb-738;anonymous-20100107-vrn;fr-sb-738;la destitution est prononcée par le parlement constitué en haute cour;;0
