e6732753b884-de_e6732753b884;e6732753b884-de;e6732753b884;Tanja leitet doch jetzt auch das Rückentraining am Mittwoch.;;0
e67441a75d55-de_e67441a75d55;e67441a75d55-de;e67441a75d55;Ich bin unermesslich reich.;;0
e6745d9b7992-de_e6745d9b7992;e6745d9b7992-de;e6745d9b7992;Juba ist die Hauptstadt vom Südsudan.;;0
e6747582e99a-de_e6747582e99a;e6747582e99a-de;e6747582e99a;Erst nachdem Antje das Original gesehen hatte, verstand sie einige Anspielungen der Parodie.;;0
e67513412499-de_e67513412499;e67513412499-de;e67513412499;Zeige mir alle Artikel im Warenkorb.;;0
e675195023d2-de_e675195023d2;e675195023d2-de;e675195023d2;Es ist ungeheuerlich, wie schnell Birgit neue Kontakte knüpft.;;0
e67524e99f45-de_e67524e99f45;e67524e99f45-de;e67524e99f45;Lasset uns beten.;;0
e675faa0fb2a-de_e675faa0fb2a;e675faa0fb2a-de;e675faa0fb2a;Es ist eine Schande, was passiert ist.;;0
e676a75afb54-de_e676a75afb54;e676a75afb54-de;e676a75afb54;Wenn es aus der Zeichnung nicht hervorgeht, nimm ein Multimeter und miss selbst nach.;;0
e6776ea4a9b2-de_e6776ea4a9b2;e6776ea4a9b2-de;e6776ea4a9b2;Eva möchte das Dokument ausdrucken.;;0
e677a045960d-de_e677a045960d;e677a045960d-de;e677a045960d;Was ist denn alles im Museum ausgestellt?;;0
e677b6b056d0-de_e677b6b056d0;e677b6b056d0-de;e677b6b056d0;Och nö;;0
e67839bb807f-de_e67839bb807f;e67839bb807f-de;e67839bb807f;Was ist gerade in den Nachrichten?;;0
e67871e5d4b4-de_e67871e5d4b4;e67871e5d4b4-de;e67871e5d4b4;Suche Züge nach Nürnberg, die morgen um dreizehn Uhr abfahren.;;0
e678bd7dfb18-de_e678bd7dfb18;e678bd7dfb18-de;e678bd7dfb18;Ich weiß nicht, wie ich es sagen soll, ohne ihn zu verletzen.;;0
e67b00dce19b-de_e67b00dce19b;e67b00dce19b-de;e67b00dce19b;Herrschaftszeiten, hier wird nicht geflucht!;;0
e67b4959e36c-de_e67b4959e36c;e67b4959e36c-de;e67b4959e36c;Haben wir noch Joghurt im Kühlschrank?;;0
e67b72297c57-de_e67b72297c57;e67b72297c57-de;e67b72297c57;Hat es letzte Nacht in Magdeburg geregnet?;;0
e67bc0e9ab05-de_e67bc0e9ab05;e67bc0e9ab05-de;e67bc0e9ab05;Das sind düstere Aussichten.;;0
e67c21beff11-de_e67c21beff11;e67c21beff11-de;e67c21beff11;Ich kann euch nichts mehr anbieten, es sei denn ihr wollt Wolle.;;0
e67cf35c902e-de_e67cf35c902e;e67cf35c902e-de;e67cf35c902e;Unsere Hündin hat letzte Woche Welpen geworfen.;;0
e67d7d1b7968-de_e67d7d1b7968;e67d7d1b7968-de;e67d7d1b7968;Aber es gibt auch noch einen vierten: Den Plasmazustand.;;0
e67ddb883c4b-de_e67ddb883c4b;e67ddb883c4b-de;e67ddb883c4b;Mittlerweile wird es schon um vier Uhr dunkel.;;0
e67e0f2171bc-de_e67e0f2171bc;e67e0f2171bc-de;e67e0f2171bc;Ich würde das nicht mehr trinken.;;0
e67eef5afaf3-de_e67eef5afaf3;e67eef5afaf3-de;e67eef5afaf3;Ist Wiesbaden hier in der Nähe?;;0
e67f7b3eba1e-de_e67f7b3eba1e;e67f7b3eba1e-de;e67f7b3eba1e;Ich kann dir meinen Fleece-Pullover anbieten.;;0
e67fc8a1dc85-de_e67fc8a1dc85;e67fc8a1dc85-de;e67fc8a1dc85;Ob es wirklich so war, sei mal dahingestellt.;;0
e67ffadc0cfe-de_e67ffadc0cfe;e67ffadc0cfe-de;e67ffadc0cfe;Immer ruhig mit den jungen Pferden!;;0
e680352331f6-de_e680352331f6;e680352331f6-de;e680352331f6;Ich habe meine Brille vergessen.;;0
e6810038f39a-de_e6810038f39a;e6810038f39a-de;e6810038f39a;Digital ist nicht das Gleiche wie online.;;0
e6817888f04e-de_e6817888f04e;e6817888f04e-de;e6817888f04e;Da gibt es unterschiedliche Bräuche.;;0
e681898db130-de_e681898db130;e681898db130-de;e681898db130;Wir sind weltweit führend in unserer Branche.;;0
e6825fdf901b-de_e6825fdf901b;e6825fdf901b-de;e6825fdf901b;Betreten auf eigene Gefahr!;;0
e6835a0048ea-de_e6835a0048ea;e6835a0048ea-de;e6835a0048ea;Versuchen Sie nicht, sich einen vierdimensionalen Hyperwürfel räumlich vorzustellen.;;0
e684d457aa1b-de_e684d457aa1b;e684d457aa1b-de;e684d457aa1b;Ich muss mit dem Einsatzleiter sprechen.;;0
e684d61fd99e-de_e684d61fd99e;e684d61fd99e-de;e684d61fd99e;Meine Hose rutscht.;;0
e684e70650ac-de_e684e70650ac;e684e70650ac-de;e684e70650ac;Zügeln Sie Ihre Zunge!;;0
e687a90e9d20-de_e687a90e9d20;e687a90e9d20-de;e687a90e9d20;"Was für ein Angeber", dachte Horst im Stillen.;;0
e687dc5852c7-de_e687dc5852c7;e687dc5852c7-de;e687dc5852c7;Seit Hangover weiß jeder, was Rohypnol ist.;;0
e689013bf15e-de_e689013bf15e;e689013bf15e-de;e689013bf15e;Eine Elektrifizierung der Trasse scheint dringend notwendig.;;0
e6891bf1e07c-de_e6891bf1e07c;e6891bf1e07c-de;e6891bf1e07c;Irrtümlich wurde die Straßenbahn mitsamt Passagieren ins Depot geleitet.;;0
e6898e245a8d-de_e6898e245a8d;e6898e245a8d-de;e6898e245a8d;Sie meint es nur gut.;;0
e689a8f51f03-de_e689a8f51f03;e689a8f51f03-de;e689a8f51f03;Auf dem Preisschild stand neunundsechzig Euro neunundneunzig.;;0
e689d84a6c8f-de_e689d84a6c8f;e689d84a6c8f-de;e689d84a6c8f;Im Biergarten vor der Alm hört man den ganzen Tag die Kuhglocken läuten.;;0
e68a6b5d0ccb-de_e68a6b5d0ccb;e68a6b5d0ccb-de;e68a6b5d0ccb;Viktoria und die anderen haben sich köstlich amüsiert.;;0
e68aa8e5e2da-de_e68aa8e5e2da;e68aa8e5e2da-de;e68aa8e5e2da;Auto vorheizen.;;0
e68abf490583-de_e68abf490583;e68abf490583-de;e68abf490583;Noch kannst du es reklamieren.;;0
e68ad23b43f3-de_e68ad23b43f3;e68ad23b43f3-de;e68ad23b43f3;Für Quelltext ist bitte immer die UTF-acht-Kodierung zu verwenden.;;0
e68b2e0d5c3b-de_e68b2e0d5c3b;e68b2e0d5c3b-de;e68b2e0d5c3b;Die Späher werden sicher schnell eine seichte Stelle im Gewässer gefunden haben.;;0
e68bd3ae639f-de_e68bd3ae639f;e68bd3ae639f-de;e68bd3ae639f;Nachdenklich steckte Ferdinand sich eine Zigarre an und paffte.;;0
e68c2b86293c-de_e68c2b86293c;e68c2b86293c-de;e68c2b86293c;Oskar schwelgte in Erinnerungen.;;0
e68c3968dbdf-de_e68c3968dbdf;e68c3968dbdf-de;e68c3968dbdf;Und A-vier, Gießen Richtung Erfurt, zwischen Bad Hersfeld und Friedewald liegen Gegenstände auf der Fahrbahn.;;0
e68c397a7833-de_e68c397a7833;e68c397a7833-de;e68c397a7833;Vertrauen ist gut, Kontrolle ist besser.;;0
e68caf64820f-de_e68caf64820f;e68caf64820f-de;e68caf64820f;Ein Schatzmeister ist für die Finanzen eines Vereins zuständig.;;0
e68d736450c2-de_e68d736450c2;e68d736450c2-de;e68d736450c2;Gott sei Dank!;;0
e68d8fa33e42-de_e68d8fa33e42;e68d8fa33e42-de;e68d8fa33e42;Den Chemietest hat Marcel total verkorkst.;;0
e68df48175c2-de_e68df48175c2;e68df48175c2-de;e68df48175c2;Herr Förster sieht völlig zerzaust aus.;;0
e68e39c9cb58-de_e68e39c9cb58;e68e39c9cb58-de;e68e39c9cb58;Weil dort mit hochansteckenden Erregern experimentiert wird, wurde die Forschungseinrichtung auf einer Insel errichtet.;;0
e68e3fe6d402-de_e68e3fe6d402;e68e3fe6d402-de;e68e3fe6d402;Gähnen ist auch übers Telefon ansteckend.;;0
e68f5c9945fb-de_e68f5c9945fb;e68f5c9945fb-de;e68f5c9945fb;Gernot ist ein wahrer Überlebenskünstler.;;0
e68f9bb9d384-de_e68f9bb9d384;e68f9bb9d384-de;e68f9bb9d384;Über einen Zahnriemen oder eine Kette ist sie mit der Motorwelle verbunden.;;0
e68fef77df53-de_e68fef77df53;e68fef77df53-de;e68fef77df53;Suche Züge nach Hildesheim.;;0
e6902a4e4f78-de_e6902a4e4f78;e6902a4e4f78-de;e6902a4e4f78;Mittels Rasterfahndung sind sie ihm auf die Schliche gekommen.;;0
e69137869285-de_e69137869285;e69137869285-de;e69137869285;Insbesondere keine Topflappen.;;0
e691593f64aa-de_e691593f64aa;e691593f64aa-de;e691593f64aa;"Ich muss mal wieder zum Frisör", bekundete Lars selbstkritisch nach einem Blick in den Spiegel.;;0
e691645a3068-de_e691645a3068;e691645a3068-de;e691645a3068;Heinrich sagte, er möchte Nachrichtensprecher werden.;;0
e692e397a870-de_e692e397a870;e692e397a870-de;e692e397a870;Als Populist muss man eine einfache Sprache sprechen, die jeder versteht.;;0
e693278e9a46-de_e693278e9a46;e693278e9a46-de;e693278e9a46;Nicht pulen!;;0
e6944d1657d1-de_e6944d1657d1;e6944d1657d1-de;e6944d1657d1;Selbstverständlich übernehmen wir die Kosten für An- und Abfahrt.;;0
e695072649e0-de_e695072649e0;e695072649e0-de;e695072649e0;Genüsslich radelte Eckhart an den Autos vorbei, die im morgendlichen Stau nicht voran kamen.;;0
e695784cec70-de_e695784cec70;e695784cec70-de;e695784cec70;Morgen läuft das Ultimatum ab.;;0
e695af2e4494-de_e695af2e4494;e695af2e4494-de;e695af2e4494;Sind wir bald da?;;0
e695d1888e64-de_e695d1888e64;e695d1888e64-de;e695d1888e64;Solche Entwicklungen spalten unsere Gesellschaft.;;0
e695ed76c8d0-de_e695ed76c8d0;e695ed76c8d0-de;e695ed76c8d0;Das tiefe Brummen ist charakteristisch für Dieselmotoren.;;0
e696404fa2dd-de_e696404fa2dd;e696404fa2dd-de;e696404fa2dd;Durch die Phasenverschiebung können wir sehr hohe Blindströme messen.;;0
e69666af34c6-de_e69666af34c6;e69666af34c6-de;e69666af34c6;Port Moresby ist die Hauptstadt von Papua-Neuguinea.;;0
e696a1fefed7-de_e696a1fefed7;e696a1fefed7-de;e696a1fefed7;Halt mal kurz meine Angel.;;0
e696ce88c4a7-de_e696ce88c4a7;e696ce88c4a7-de;e696ce88c4a7;In welchem Ressort würden Sie bevorzugt arbeiten?, fragte der Personalchef den Junior-Redakteur.;;0
e696e9abb569-de_e696e9abb569;e696e9abb569-de;e696e9abb569;Theresa erzählte stolz von dem Fahrrad, das sie zum Geburtstag bekommen hatte.;;0
e698f13945e9-de_e698f13945e9;e698f13945e9-de;e698f13945e9;Porto Novo ist die Hauptstadt von Benin.;;0
e6990528f4f6-de_e6990528f4f6;e6990528f4f6-de;e6990528f4f6;Gott sei Dank!;;0
e699af925849-de_e699af925849;e699af925849-de;e699af925849;Haben Sie was gesagt?;;0
e69a2b1f38fd-de_e69a2b1f38fd;e69a2b1f38fd-de;e69a2b1f38fd;App merken.;;0
e69a50590a6a-de_e69a50590a6a;e69a50590a6a-de;e69a50590a6a;Kannst du die Skatregeln aus dem Kopf?;;0
e69ac079a193-de_e69ac079a193;e69ac079a193-de;e69ac079a193;Ach Mist, der Reifen ist platt.;;0
e69b1414d08a-de_e69b1414d08a;e69b1414d08a-de;e69b1414d08a;Kiew ist die Hauptstadt der Ukraine.;;0
e69ba31d9ed5-de_e69ba31d9ed5;e69ba31d9ed5-de;e69ba31d9ed5;Es ist möglich, dass wir nach Trier fahren;;0
e69bd6564a5f-de_e69bd6564a5f;e69bd6564a5f-de;e69bd6564a5f;Oder dass Zitronenfalter Zitronen falten.;;0
e69c01a20ed3-de_e69c01a20ed3;e69c01a20ed3-de;e69c01a20ed3;In der Nähe der Arktis gerieten sie in einen Strudel.;;0
e69c20d972ec-de_e69c20d972ec;e69c20d972ec-de;e69c20d972ec;Muss ich in Gelsenkirchen Umsteigen?;;0
e69c94f639c1-de_e69c94f639c1;e69c94f639c1-de;e69c94f639c1;Ich muss mal schnell mein Smartphone fragen, wo der nächste Geldautomat ist.;;0
e69d7d7226c3-de_e69d7d7226c3;e69d7d7226c3-de;e69d7d7226c3;Ionenantriebe sind im Vergleich zu konventionellen Raketentriebwerken sehr effizient.;;0
e69dde979b6a-de_e69dde979b6a;e69dde979b6a-de;e69dde979b6a;Gerald kaute auf einem Stück Knorpel herum, bis er es schließlich ausspuckte.;;0
e69dee68bb34-de_e69dee68bb34;e69dee68bb34-de;e69dee68bb34;Dort gelten etwas andere Benimmregeln.;;0
e69e6aff977f-de_e69e6aff977f;e69e6aff977f-de;e69e6aff977f;Ich wünschte, ich könnte mich klonen.;;0
e69ec5df7cbe-de_e69ec5df7cbe;e69ec5df7cbe-de;e69ec5df7cbe;Richtig zubereitet schmeckt sogar Kohlrabi lecker.;;0
e6a01b67e5a3-de_e6a01b67e5a3;e6a01b67e5a3-de;e6a01b67e5a3;Was ist in diesem Bild zu sehen?;;0
e6a01ec063da-de_e6a01ec063da;e6a01ec063da-de;e6a01ec063da;Vorsicht, hier gibt es Sporen.;;0
e6a0aaec4dd0-de_e6a0aaec4dd0;e6a0aaec4dd0-de;e6a0aaec4dd0;Was kannst du eigentlich?;;0
e6a0b3e10026-de_e6a0b3e10026;e6a0b3e10026-de;e6a0b3e10026;Dabei kommt ein anderes Prinzip zum Tragen.;;0
e6a0ce8e4d7b-de_e6a0ce8e4d7b;e6a0ce8e4d7b-de;e6a0ce8e4d7b;Auf diesem gummierten Spezialboden hat man mehr Grip als auf Asphalt.;;0
e6a1f832fa08-de_e6a1f832fa08;e6a1f832fa08-de;e6a1f832fa08;Mobbing ist kein Kavaliersdelikt.;;0
e6a2056ad510-de_e6a2056ad510;e6a2056ad510-de;e6a2056ad510;Wie viele Kilometer liegen zwischen Kempten und Fürth?;;0
e6a298395d83-de_e6a298395d83;e6a298395d83-de;e6a298395d83;Können Sie den Täter beschreiben?;;0
e6a307c3d663-de_e6a307c3d663;e6a307c3d663-de;e6a307c3d663;Brandenburg an der Havel ist weit von Passau entfernt;;0
e6a31885382b-de_e6a31885382b;e6a31885382b-de;e6a31885382b;Füller ohne Tinte schreiben nicht.;;0
e6a33495e299-de_e6a33495e299;e6a33495e299-de;e6a33495e299;Was läuft heute Abend im Kino?;;0
e6a339236b78-de_e6a339236b78;e6a339236b78-de;e6a339236b78;Die drei Aggregatzustände fest, flüssig und gasförmig kennen Sie bereits.;;0
e6a4d8448645-de_e6a4d8448645;e6a4d8448645-de;e6a4d8448645;Jetzt müssen wir noch das Kleingedruckte lesen.;;0
e6a4f1ea9aa7-de_e6a4f1ea9aa7;e6a4f1ea9aa7-de;e6a4f1ea9aa7;Behalte einen kühlen Kopf und lass die Gefühle nicht das Kommando übernehmen.;;0
e6a5036daa03-de_e6a5036daa03;e6a5036daa03-de;e6a5036daa03;Es ist eine perfide, aber effektive Strategie.;;0
e6a5313538ef-de_e6a5313538ef;e6a5313538ef-de;e6a5313538ef;Es ist nicht leicht, mit fünf Kindern über die Runden zu kommen.;;0
e6a607d98562-de_e6a607d98562;e6a607d98562-de;e6a607d98562;Parallelität ließe sich auch ohne Multiprozess-Architektur erreichen.;;0
e6a6847cf260-de_e6a6847cf260;e6a6847cf260-de;e6a6847cf260;Bei variabler Bitrate geht immer die Synchronisation zwischen Audio und Untertiteln verloren.;;0
e6a69a882d49-de_e6a69a882d49;e6a69a882d49-de;e6a69a882d49;Für die kommende Woche hat die Gewerkschaft einen Streik angekündigt, sollten sich die Arbeitsbedingungen nicht verbessern.;;0
e6a6aab1ae73-de_e6a6aab1ae73;e6a6aab1ae73-de;e6a6aab1ae73;Sie fühlt sich schlapp.;;0
e6a7e268e05f-de_e6a7e268e05f;e6a7e268e05f-de;e6a7e268e05f;Es wird pauschal ein Preis pro Kilometer berechnet.;;0
e6a8bf1a2b48-de_e6a8bf1a2b48;e6a8bf1a2b48-de;e6a8bf1a2b48;Manila ist die Hauptstadt der Philippinen.;;0
e6a9609cbb8f-de_e6a9609cbb8f;e6a9609cbb8f-de;e6a9609cbb8f;Damit könnte man eine Menge Unfug anstellen.;;0
e6a97369d787-de_e6a97369d787;e6a97369d787-de;e6a97369d787;Was kommt heute Abend im Fernsehen?;;0
e6aa0e057a25-de_e6aa0e057a25;e6aa0e057a25-de;e6aa0e057a25;Wie wäre es mit Samstag?;;0
e6aa32dd457c-de_e6aa32dd457c;e6aa32dd457c-de;e6aa32dd457c;Wir wollen Margot einen Streich spielen.;;0
e6aa5904ef92-de_e6aa5904ef92;e6aa5904ef92-de;e6aa5904ef92;Der Anfängerkurs ist mir zu leicht und der Fortgeschrittenenkurs zu anspruchsvoll.;;0
e6aa5c241fd6-de_e6aa5c241fd6;e6aa5c241fd6-de;e6aa5c241fd6;Habt ihr schon Zähne geputzt?;;0
e6aacb3229d2-de_e6aacb3229d2;e6aacb3229d2-de;e6aacb3229d2;Nach vierzigjähriger Herrschaft des Diktators gibt es nun einen Wechsel.;;0
e6ab78f8d404-de_e6ab78f8d404;e6ab78f8d404-de;e6ab78f8d404;Ein Karatekämpfer wendet nie den selben Trick zweimal an.;;0
e6abe377c9d5-de_e6abe377c9d5;e6abe377c9d5-de;e6abe377c9d5;Das war der NDR-zwei Verkehrsservice.;;0
e6ac1148a4fa-de_e6ac1148a4fa;e6ac1148a4fa-de;e6ac1148a4fa;Dürfen wir auch mit Filzstiften malen?;;0
e6ac1f4da5f7-de_e6ac1f4da5f7;e6ac1f4da5f7-de;e6ac1f4da5f7;So kann es nicht weitergehen.;;0
e6ac4c7ff8df-de_e6ac4c7ff8df;e6ac4c7ff8df-de;e6ac4c7ff8df;Amman ist die Hauptstadt von Jordanien.;;0
e6ac6df92da9-de_e6ac6df92da9;e6ac6df92da9-de;e6ac6df92da9;Sein dunkles Haar war etwa schulterlang und er hatte Sommersprossen im Gesicht.;;0
e6ac88d4ab60-de_e6ac88d4ab60;e6ac88d4ab60-de;e6ac88d4ab60;Elisabeth reibt sich verwundert die Augen.;;0
e6acbd5c02d3-de_e6acbd5c02d3;e6acbd5c02d3-de;e6acbd5c02d3;Wie wäre es mit Samstag?;;0
e6acd6d38730-de_e6acd6d38730;e6acd6d38730-de;e6acd6d38730;Mischen Sie sich nicht in meine Arbeit ein.;;0
e6ad4daa3564-de_e6ad4daa3564;e6ad4daa3564-de;e6ad4daa3564;Brüssel ist die Hauptstadt von Belgien.;;0
e6ae1eadb39c-de_e6ae1eadb39c;e6ae1eadb39c-de;e6ae1eadb39c;Im Hotel bediente er sich an der Minibar.;;0
e6aea6135d0d-de_e6aea6135d0d;e6aea6135d0d-de;e6aea6135d0d;Korrelation geht nicht immer mit Kausalität einher.;;0
e6aeeb57a6b5-de_e6aeeb57a6b5;e6aeeb57a6b5-de;e6aeeb57a6b5;Mach dich nicht verrückt.;;0
e6aefb6d4455-de_e6aefb6d4455;e6aefb6d4455-de;e6aefb6d4455;Ich habe es bei der Bundeswehr gelernt.;;0
e6af63af4d8d-de_e6af63af4d8d;e6af63af4d8d-de;e6af63af4d8d;Kann man das noch als korrekt durchgehen lassen?;;0
e6afc751041e-de_e6afc751041e;e6afc751041e-de;e6afc751041e;Georgetown ist die Hauptstadt von Guyana.;;0
e6afd64c321b-de_e6afd64c321b;e6afd64c321b-de;e6afd64c321b;Die Heizung etwas weniger warm einstellen.;;0
e6b03de0e300-de_e6b03de0e300;e6b03de0e300-de;e6b03de0e300;Eigentlich ist es ein Mischling.;;0
e6b0404c6d66-de_e6b0404c6d66;e6b0404c6d66-de;e6b0404c6d66;Hier beginnt ein Naturschutzgebiet.;;0
e6b05d88fed4-de_e6b05d88fed4;e6b05d88fed4-de;e6b05d88fed4;Küchenlicht ausmachen, bitte.;;0
e6b0cdb9e57b-de_e6b0cdb9e57b;e6b0cdb9e57b-de;e6b0cdb9e57b;Unsere Hotline kostet zwölf Cent pro Minute aus dem deutschen Festnetz.;;0
e6b312532f35-de_e6b312532f35;e6b312532f35-de;e6b312532f35;Das Bleichgesicht lügt!;;0
e6b3516c7f41-de_e6b3516c7f41;e6b3516c7f41-de;e6b3516c7f41;Heinz zog eine Augenbraue hoch.;;0
e6b3a6c9e93c-de_e6b3a6c9e93c;e6b3a6c9e93c-de;e6b3a6c9e93c;Schwester Jutta bitte zur Notaufnahme, Schwester Jutta bitte.;;0
e6b447a99ce7-de_e6b447a99ce7;e6b447a99ce7-de;e6b447a99ce7;Auf Kika läuft gerade Jim Knopf und Lukas der Lokomotivführer.;;0
e6b54b5b95e1-de_e6b54b5b95e1;e6b54b5b95e1-de;e6b54b5b95e1;Der Fotograf machte sich auf nach Schweden, um dort Erlkönige abzulichten.;;0
e6b57f083708-de_e6b57f083708;e6b57f083708-de;e6b57f083708;Hüte deine Zunge!;;0
e6b5907d0a51-de_e6b5907d0a51;e6b5907d0a51-de;e6b5907d0a51;Im Nachhinein wirkt es banal.;;0
e6b5f29d2c13-de_e6b5f29d2c13;e6b5f29d2c13-de;e6b5f29d2c13;Suche Flüge nach Hamburg.;;0
e6b5f508fca1-de_e6b5f508fca1;e6b5f508fca1-de;e6b5f508fca1;Dieser neumodische Kram funktioniert doch sowieso nie.;;0
e6b66155db27-de_e6b66155db27;e6b66155db27-de;e6b66155db27;Der Verkäufer blickte mich skeptisch an.;;0
e6b6b953500f-de_e6b6b953500f;e6b6b953500f-de;e6b6b953500f;Auf diese Weise hat schon der eine oder andere Handwerker einen Daumen verloren.;;0
e6b6cbec0756-de_e6b6cbec0756;e6b6cbec0756-de;e6b6cbec0756;Haben Sie Alkohol getrunken oder Drogen konsumiert?;;0
e6b75d818308-de_e6b75d818308;e6b75d818308-de;e6b75d818308;Nikosia ist die Hauptstadt der Republik Zypern.;;0
e6b79f3b5462-de_e6b79f3b5462;e6b79f3b5462-de;e6b79f3b5462;Olivia macht einen ziemlich verplanten Eindruck.;;0
e6b89b2badd2-de_e6b89b2badd2;e6b89b2badd2-de;e6b89b2badd2;Karsten geht es nur ums Geld.;;0
e6b8c92e841a-de_e6b8c92e841a;e6b8c92e841a-de;e6b8c92e841a;Glücklicherweise ist der Untergrund an dieser Stelle sehr griffig.;;0
e6b8cfce2e02-de_e6b8cfce2e02;e6b8cfce2e02-de;e6b8cfce2e02;Alte Dieselmotoren musste man mit einem Gasbrenner oder Ähnlichem vorglühen, wenn sie nicht ansprangen.;;0
e6b8f92749b4-de_e6b8f92749b4;e6b8f92749b4-de;e6b8f92749b4;Die Mutter steuerte bewusst eine Kasse an, an der keine Quengelware angeboten wurde.;;0
e6ba31ab3b47-de_e6ba31ab3b47;e6ba31ab3b47-de;e6ba31ab3b47;Vivien verstand immer noch nicht, worauf Ulla hinaus wollte, und machte ein fragendes Gesicht.;;0
e6ba44fb5aeb-de_e6ba44fb5aeb;e6ba44fb5aeb-de;e6ba44fb5aeb;Gleichzeitig ermöglichte das Gehirn die geplante Beschaffung von Nahrung.;;0
e6ba4e24e3ef-de_e6ba4e24e3ef;e6ba4e24e3ef-de;e6ba4e24e3ef;Tut mir leid, dann sind Sie falsch verbunden.;;0
e6babb1f1326-de_e6babb1f1326;e6babb1f1326-de;e6babb1f1326;Die Friseurin kam mit einem Pinsel zu Hilfe.;;0
e6bbf5b1d82d-de_e6bbf5b1d82d;e6bbf5b1d82d-de;e6bbf5b1d82d;Der jedoch keiner ist, weil ihm das Prädikat fehlt, korrigiert mich der Besserwisser.;;0
e6bc139f2eb9-de_e6bc139f2eb9;e6bc139f2eb9-de;e6bc139f2eb9;Das ist einer meiner besten Männer.;;0
e6bc6169243b-de_e6bc6169243b;e6bc6169243b-de;e6bc6169243b;Haben wir noch Nudeln?;;0
e6bcd58785f3-de_e6bcd58785f3;e6bcd58785f3-de;e6bcd58785f3;Wie kannst du bei so vielen Tabs die Übersicht behalten?;;0
e6bd3da9bb1c-de_e6bd3da9bb1c;e6bd3da9bb1c-de;e6bd3da9bb1c;Wo ist Karina?;;0
e6bed855833e-de_e6bed855833e;e6bed855833e-de;e6bed855833e;In der Psychatrie versucht Doktor Henkel herauszufinden, wie sich diese Paranoia entwickelt hat.;;0
e6bf056cadd6-de_e6bf056cadd6;e6bf056cadd6-de;e6bf056cadd6;Genau wie der Mensch strecken sich auch viele andere Säugetiere, wenn sie aufwachen.;;0
e6bfc134ff89-de_e6bfc134ff89;e6bfc134ff89-de;e6bfc134ff89;Aber sonst habt ihr keine Vorurteile, oder?;;0
e6c0547138c1-de_e6c0547138c1;e6c0547138c1-de;e6c0547138c1;Wärst du eher für Kegeln oder für Bowling?;;0
e6c08fef7524-de_e6c08fef7524;e6c08fef7524-de;e6c08fef7524;Du sprichst mir aus der Seele.;;0
e6c0933f5e67-de_e6c0933f5e67;e6c0933f5e67-de;e6c0933f5e67;Wenn keiner abnimmt, musst du halt auf die Mailbox quatschen.;;0
e6c12ca06a00-de_e6c12ca06a00;e6c12ca06a00-de;e6c12ca06a00;Windhoek ist die Hauptstadt von Namibia.;;0
e6c2d50f1ac2-de_e6c2d50f1ac2;e6c2d50f1ac2-de;e6c2d50f1ac2;Mein Aquarium muss mal wieder gereinigt werden.;;0
e6c3f1dd81ed-de_e6c3f1dd81ed;e6c3f1dd81ed-de;e6c3f1dd81ed;Die Route führt am alten Bunker vorbei.;;0
e6c5b67b034e-de_e6c5b67b034e;e6c5b67b034e-de;e6c5b67b034e;Ein Schacht dient dem Transport der Bergleute, der andere nur zur Belüftung.;;0
e6c5d2ed7fda-de_e6c5d2ed7fda;e6c5d2ed7fda-de;e6c5d2ed7fda;Am Ufer haben die zwei eine Flaschenpost gefunden.;;0
e6c62579f4a1-de_e6c62579f4a1;e6c62579f4a1-de;e6c62579f4a1;Ach Mist, der Reifen ist platt.;;0
e6c63ac6a7ed-de_e6c63ac6a7ed;e6c63ac6a7ed-de;e6c63ac6a7ed;Träger einer Atemschutzmaske müssen spezielle gesundheitliche Voraussetzungen erfüllen.;;0
e6c692b5a6d6-de_e6c692b5a6d6;e6c692b5a6d6-de;e6c692b5a6d6;Darf ich dich auf ein Eis einladen?;;0
e6c8bc1ce3eb-de_e6c8bc1ce3eb;e6c8bc1ce3eb-de;e6c8bc1ce3eb;Ein paar Jugendliche haben das Dixi-Klo umgeworfen.;;0
e6c8c1f59052-de_e6c8c1f59052;e6c8c1f59052-de;e6c8c1f59052;Die Firma lehnte das Angebot ab.;;0
e6c9273e3e76-de_e6c9273e3e76;e6c9273e3e76-de;e6c9273e3e76;Welch ein haarsträubender Fehler!;;0
e6c9764034a4-de_e6c9764034a4;e6c9764034a4-de;e6c9764034a4;Für große x konvergiert die Funktion gegen null.;;0
e6c9c396cc89-de_e6c9c396cc89;e6c9c396cc89-de;e6c9c396cc89;Hat er irgendwem davon erzählt?;;0
e6c9e9566a26-de_e6c9e9566a26;e6c9e9566a26-de;e6c9e9566a26;Die vier größten Städte Chinas sind Shanghai, Peking, Guangzhou und Shenzhen.;;0
e6ca1128d99d-de_e6ca1128d99d;e6ca1128d99d-de;e6ca1128d99d;Riecht es hier nicht irgendwie komisch?;;0
e6ca413ac2e1-de_e6ca413ac2e1;e6ca413ac2e1-de;e6ca413ac2e1;Im Prinzip läuft das Ding verschleißfrei.;;0
e6cad0991313-de_e6cad0991313;e6cad0991313-de;e6cad0991313;Wegen einer Sitzblockade nahm der Demonstrationszug einen anderen Weg als geplant.;;0
e6cb0cc7b4d6-de_e6cb0cc7b4d6;e6cb0cc7b4d6-de;e6cb0cc7b4d6;Ich will ihm keine falschen Hoffnungen machen.;;0
e6cb0d596999-de_e6cb0d596999;e6cb0d596999-de;e6cb0d596999;Die Gleise zwischen München und Innsbruck müssen noch ausgebaut werden, bevor der Brennerbasistunnel fertig wird.;;0
